,PCA 1,PCA 2,PCA 3,PCA 4,PCA 5,PCA 6,PCA 7,PCA 8,PCA 9,PCA 10,Cluster
420,0.0919816009191582,0.2253862775663879,0.24518370811092005,0.028503613672074806,-0.02396484174851626,-0.017257670631693076,0.020117721599079142,0.04066359623517108,-0.06256968224190482,0.012361647806691876,10
421,0.014058678142838541,-0.025356943259320478,0.022420025187788652,0.12513567019572758,0.15378773597500572,-0.012856365062055173,0.06759590092349421,0.057056839404949176,-0.1701537510380274,-0.1340527360288653,1
422,0.012089877883504019,-0.028824758449320514,0.029538111206048195,0.11976144189354554,0.14707217884737114,-0.00034237375301534326,0.0698855955378059,0.05817379977608476,-0.18229427457258224,-0.13186171047345913,1
423,0.062078534462041146,-0.05853254805363775,0.059527786434550804,0.0011493190584051997,0.13182807082001585,-0.059937774998663984,-0.08698003770633649,-0.020110715696774015,0.22793645851292343,0.0225232672604686,8
424,0.03868434149950527,-0.04465051522808026,-0.04291821134279083,-0.09605485792049362,-0.20281067367001077,-0.12033599119386441,0.1336308735769734,0.0019478871065322543,0.04154854403146925,-0.002039520049392816,2
425,0.0939300645353833,-0.04440119549152387,0.13197117068907033,0.09914576901639321,-0.035472861806254224,-0.04872867909449912,0.027820235637327582,-0.05899589727016266,-0.08974298879525418,0.08244646032731795,15
426,0.06326365316969634,0.3011487611631149,0.0555084206752746,0.041838529451610644,0.02685998870750385,-0.09876508121427183,0.026097278831520396,0.045435299652590494,-0.02800116718732274,-0.02870217417069554,10
427,0.03280398717244243,0.03144074488032405,-0.0856721348008006,0.09191552605141953,0.059000603989985856,-0.10217207074413322,0.07296163807133266,-0.08401435185045344,0.053560112576946574,-0.07040833155553439,14
428,0.0330429654905807,0.09332537680199002,-0.018737114609457213,0.07918950700737967,0.059739968666121995,-0.18394673422854965,0.03846101484446031,-0.18587150695223242,-0.0274128943578903,-0.020890830003525474,14
429,0.0437040454478405,0.2719732062083679,0.047392086259683025,-0.039243201502079335,0.049865337936136206,-0.10127105715318394,-0.09192199155572614,0.14581073771540332,0.10398077685693378,0.06808766332736275,11
430,0.03630389277785375,0.28080046386610075,0.059649913732725594,-0.041790449715484124,0.038484198990040915,-0.06943294795109967,-0.07736172804213551,0.13385417731588922,0.10832746517864478,0.05848016524975288,11
431,-0.0018715022464089928,-0.04587215713463687,-0.13815052024609845,-0.25383823356681506,0.1308592277029955,0.1060382071284799,0.0406694608451195,-0.07157952042733531,-0.049407177387556886,0.1475637714638882,4
432,0.04158071487090982,-0.09267930004991906,0.11492481511789535,0.1414625660599165,0.18804046819434564,0.026956888288202654,0.03623023018119812,-0.02165990931307673,-0.048241764757886496,0.02854554142577771,1
433,-0.05306933063635353,0.08307096016522972,-0.1477318342745031,-0.1773273208855913,0.043362938815156495,0.09648006028872165,0.05228751289126978,0.0771467540010077,-0.040676923730095356,0.028844248639739386,4
434,0.061701993689152,0.302569587479323,0.13734702655141368,0.09741683392581403,0.041876899992722774,-0.07416218198823585,0.06599450581207512,0.03938524655651362,-0.0699148356498947,0.004120052767243542,10
435,0.0503995175826595,-0.16894885645657337,0.011420871938684586,0.005097913450115283,-0.16195705832662097,-0.09784343325731147,0.0711370331491466,0.0063169698566515,-0.04976470929648709,0.08225879675441315,16
436,0.027339357499760332,-0.02060378544591046,0.08182350310711575,0.09267290882946976,-0.013609967716676611,-0.032979427244067085,-0.12006806903830261,0.14812339080270542,0.06275812484798018,0.16437275652882288,11
437,0.08016339934878026,-0.06891581312682507,0.10948506122496436,0.08702729776505529,-0.01596419544884198,-0.03625013570101553,-0.030630292690897194,-0.019505866056527574,-0.005751031299769238,0.16067552875781946,15
438,0.034011735897999204,0.313950778458242,-0.019060095348064108,-0.03154364115235493,-0.07136953829499619,-0.0446982031166674,-0.08655706718797918,0.01220906607956614,-0.08769415306376414,0.019169551499121723,10
439,0.018717985531303855,0.08002287480312788,-0.051679895477647925,-0.1851814710184283,0.22262330224231486,-0.003912743700709216,0.0657709306048302,0.11566423132364596,0.06530850322303845,0.08730367218057254,4
440,0.036886261150694634,0.3134246561408211,-0.011865326534601595,-0.03740862739150241,-0.07441473199459388,-0.033741630141312866,-0.08330109494230394,0.009997138665655733,-0.08603242363278844,0.015184958457594863,10
441,0.009247362889555072,0.2773828471345978,-0.039946445339131054,-0.14132129075416672,0.09448192471855718,-0.015289512308638231,0.08076283937293155,0.036670007095119514,-0.0723761652115863,0.09546682392007294,10
442,0.047079777294730535,-0.15300852920885524,0.21143026241067223,0.07003949189412201,0.010692118228513165,0.037267842075051946,0.01732996032544073,0.039579377391608515,0.10083988506906562,0.02882025268594635,15
443,0.05146151366163479,-0.157255373212796,0.21947901551399504,0.08684021324315261,0.038113303037192334,0.03296462320073961,0.026987367653134454,0.04950298747443411,0.1320252238108282,0.024857992046743202,15
444,0.007419924212884014,-0.10829397138707023,-0.0015875915951694699,0.06074631302336836,0.07665533646337955,-0.0471504952908661,-0.007805936081442478,0.06136062473668919,0.16500398248327633,0.0026900035465619028,8
445,-0.001108122461797786,-0.09935330561860388,-0.01788160434783952,0.03959806657918833,0.04555391800355767,-0.04902332160353852,-0.02141194318050646,0.060851132335172885,0.12064869265422802,0.005620769256703853,8
446,0.007419924212884014,-0.10829397138707023,-0.0015875915951694699,0.06074631302336836,0.07665533646337955,-0.0471504952908661,-0.007805936081442478,0.06136062473668919,0.16500398248327633,0.0026900035465619028,8
447,-0.0012858390746000948,-0.09900079252088353,-0.01795949470813909,0.03974902547901769,0.045863602201761985,-0.04875273025282952,-0.02140815412919572,0.060857922930447526,0.12067961546483999,0.005420821463611007,8
448,-0.0602721611142873,-0.05064189658129103,-0.14659727010491183,-0.03848445334432151,0.04845394314320242,0.05478038137341569,-0.015717390594916218,0.09269615973832358,-0.05025987440275049,-0.06374532633441438,13
449,0.0337099572740836,0.08395016430454488,0.0072342316535882805,-0.02446542321002377,0.0713224917951187,-0.014122581096116832,-0.06015952550082467,-0.0187024294319256,0.14019831670609137,0.15009614181222056,11
450,-0.05534508243860354,-0.029715649642931958,-0.13816111041520887,-0.10420251856363524,0.11976635326448985,0.09874269628149354,0.061407524172229916,0.10245667291110362,-0.0739700585366788,-0.021924416297074884,4
451,0.015386100482913705,0.07775056476231954,-0.11424402715356739,-0.24555287057854372,0.16864756292519242,0.026879612111454804,0.1348176717551036,-0.01175490715844554,-0.07162256880580807,0.1304505956395189,4
452,-0.0203169058280965,-0.046513792502114015,-0.11162925185102425,-0.2063825220900974,0.17210213225083676,0.07124997246331534,0.034173482639742,-0.011803833064934214,0.0482981011100623,-0.022378548692367117,4
453,-0.017062863515448924,-0.04373233434897243,-0.07155423194123398,-0.20011545636189418,0.1500759138929358,0.11531608587643684,0.04541734252356173,-0.02728700669098017,0.05803148299662821,-0.02865141434312546,4
454,0.042951341783830095,-0.024478886318957255,0.028308877762267513,0.005810077527363509,-0.05698481057505753,-0.04597995470949577,-0.19559439270526713,-0.03836044515023095,-0.18056744384760567,0.015199402929085453,6
455,0.042948340560676646,-0.08901692779243196,-0.02574542558382136,0.03616066724276797,-0.06859524077481212,0.03183227290057585,-0.12708856576866462,-0.05310162551203953,-0.005891731545960437,0.2817836841311571,17
456,0.027595190869656856,0.032986083443736484,-0.05784217060527785,0.1630991062295758,0.03220417545719528,0.11876177464284053,0.0339455322314633,0.031045725719328447,0.019356614280418842,-0.0130714691233498,5
457,-0.018405104898764773,-0.09268089948649291,0.006112749878867673,-0.032675516698442875,-0.1521610592711524,-0.0705051795219581,0.05487027694018467,0.06986346287716126,0.07903810535633274,0.00037319995000822985,2
458,-0.06511843142092068,0.09707472406836769,-0.2952082579483017,0.228174570860306,-0.09113832353083218,0.16248905386554058,0.041189053391670644,-0.03819624744940759,0.1016721605415894,0.003510867512676815,5
459,0.024281449371635785,-0.1281631189673975,-0.015346113764878771,-0.030080225998194238,-0.20343566573798888,-0.0862671247979797,0.010762902953657668,0.10067963030088006,-0.02735098877802396,0.023432580766792888,16
460,0.0257194182653795,-0.13316326490738692,0.017928589954362553,-0.02664845009219231,-0.20271642184339814,-0.06315405251424357,0.021646330555674394,0.09621699071028114,-0.034750968515921965,0.022271965843729473,16
461,0.057659008529594276,-0.1307820078664725,0.014594574337739967,0.001088981632278101,-0.10924358525856268,0.060116193623666506,-0.1649101200333039,0.017378495069496337,-0.1034502102327052,0.08508851347709268,6
462,0.019800061855142093,-0.14762060753199124,-0.06352901453111005,-0.007287429020582556,-0.044624222699792486,-0.10046762484153227,0.13092206766460202,0.027230635927977028,0.037551288089920816,-0.14690357893365918,2
463,0.008489100092636507,0.02981483228523325,-0.03698330963473411,0.040437578041549634,0.0613390470408642,-0.1561642247493883,-0.02418037266866872,-0.18070453703107403,0.04522871013553865,-0.08322020190214428,14
464,0.07947757378861298,-0.10349990412748142,0.14073501439596678,-0.11030638044738587,-0.08978902672247353,0.11610464822081287,0.02091999386861973,-0.05660175476352851,0.02022274140951693,-0.08774229145668992,12
465,0.005615590697962917,-0.12369986327905692,-0.11276301013618774,-0.044594698052267116,-0.17233598201347258,-0.12786806610518464,0.046661189646408904,0.04509311828490826,0.02471832003835181,-0.059025914080253844,2
466,0.015010971845350395,-0.09060691084308949,0.094793991040699,0.11861302634616258,0.14153479644567055,0.02412879949078775,0.0011663923400055632,0.05638650230319815,0.003679066411489068,-0.13386275837944564,1
467,0.020489424541537044,-0.09349024391852663,0.140343122341317,0.11140619282110355,0.1331978897877588,0.06606052915858274,0.004524345726858504,0.08148560673905371,0.027489922463301196,-0.14319750669402584,1
468,0.05855741648768145,-0.09021996316330701,0.02077814669442334,0.05203997998130668,-0.029373882978493696,-0.10542135357235156,0.1181282110915752,0.07551815282472071,0.07650778356305503,-0.13574537615652824,2
469,0.023137299678909273,0.021001096372658613,-0.0799494095401739,0.18135450381599583,0.05687537180850789,0.08287190644857031,0.026086350517419563,0.01036985119956514,0.07648896755561954,-0.11704977522150022,5
470,0.05269155120761792,-0.03394496299778132,0.03438644086594939,0.0948949635458793,0.12644472781449645,0.003552475540560047,-0.028885094522937648,-0.009502487354291697,0.08574236116875798,-0.016358248184070865,8
471,-0.08814525881713822,0.016412270578036944,-0.16058169128889657,0.1692489538448831,0.00666725588685578,0.15199374054816336,0.05203312004059206,0.07644496834300407,0.011565151331742447,-0.04736718217517884,5
472,-0.08560119861535932,0.016859676856220977,-0.15262022209957649,0.16176900663358423,0.003946724491351557,0.16335223903835255,0.05585763881090809,0.07442275696313903,0.01364761906893643,-0.05127615596233307,5
473,0.035715403028618316,-0.03865775017540209,-0.05715297692302826,0.05258805263463757,0.0975813351990875,-0.050092784273713685,0.007919039116603284,-0.020319549028805842,0.019174258870994658,-0.08850822744263621,14
474,0.025797526531083,-0.06453187085661079,0.04318972576734856,0.05792183236851434,0.16488717439386877,0.02250780135112532,-0.07958858231182235,0.165615049741805,0.023394347304132538,-0.20322992525519024,8
475,-0.01005572594095576,-0.08277039555672386,-0.1287915590690449,-0.18879256477554196,0.022698759876805672,-0.058107332571271764,0.18726935319958432,0.09647544087466862,-0.017758102364664147,0.1048952772754096,4
476,0.03746017974341753,0.02457487182468564,0.04385366002318706,0.04451615067678526,0.16356069986869629,-0.05005429536445082,0.05543304461924417,0.038857841018118754,0.1459278053480795,-0.06645502489257103,8
477,-0.040194965277341954,0.13955032013601146,-0.28550269481999696,0.17714003855829347,-0.06525143638966714,0.11367808940261322,0.02885138528858096,-0.07382601356479129,0.023075836706859993,-0.02880096224658274,5
478,0.055451483017729314,-0.12308392092321313,-0.04167470453182081,0.04719073676564678,-0.010638102632079734,-0.009771251227654196,-0.06248739674856583,-0.06589953513377263,-0.03664284971639332,0.05163885425547533,17
479,-0.02045818765698315,0.14683360731791784,-0.06932255332874482,0.06204593563932875,-0.03675161378501438,0.08068486750470485,-0.08377843370192593,0.08715449565242442,0.07352199931586707,0.003018121721210611,11
480,0.05633500480663802,-0.03757283138024043,-0.11167195821495098,-0.05652431167253769,-0.12109413399454384,-0.16075310392234995,0.1271740121652517,0.008993710629821848,0.01868519667743077,-0.08838517691955988,2
481,0.022922408307397044,0.06648293404781028,-0.01855401868160072,0.10350098118570737,0.052723957647142404,-0.1711433590960471,0.052066616271344755,-0.18173068765592648,-0.02703017123422176,-0.022000169893366388,14
482,-0.0036683510330021494,-0.037919049163935584,-0.20992080427717652,-0.26410907139307244,0.238122690195218,0.02629566299470822,0.12982917137757008,-0.004993647262798354,-0.10144357860319024,0.1139196933778786,4
483,-0.0007173901362633251,-0.03844343424197834,-0.22109490304040028,-0.2599037949923211,0.2449377821959959,0.013735777382807986,0.1278877716017025,-0.0018555649181974632,-0.1050504930302813,0.11996445234982074,4
484,-0.0023436830860605524,-0.0434712093978401,-0.22397184020553632,-0.26144612445477255,0.2522589082435026,0.013221813219036501,0.12235993793417713,0.00037261259163574856,-0.10230110598176143,0.11839121450416867,4
485,-0.029587414367470984,-0.008378647380184064,-0.24625881186767334,-0.18985241368977618,0.19586716565329615,0.006549932053737075,0.08268777405718021,-0.033693528116703,-0.09149480634676307,0.02026644606461913,4
486,0.024540546401038036,-0.12112712410394179,0.07424428438621013,0.11009557739086347,0.06858793237144593,0.0018800648086134998,-0.11494184678093433,-0.12571483669884748,-0.011620580002607227,0.12262780486156362,15
487,0.001503720138118544,0.04575209233406559,0.055828908935044955,0.1290075965719566,0.08239701645186147,-0.16270397576496387,0.10511244283238373,-0.18366041235642855,-0.029010002866381373,-0.03137363896929139,14
488,0.04632071752222382,-0.14709886178125442,-0.005946698223335337,-0.04600645180837154,-0.14581995052723037,-0.03215784727227057,-0.030573365803396146,-0.04007709706747374,-0.0426783803029767,0.07838725933803611,16
489,-0.034538802974662886,-0.033480901375388866,-0.087774291465201,0.023527281833661814,-0.07590468262982537,-0.002598539960428385,-0.11015373069643068,0.06618325230068414,-0.1576343097419899,0.040653754487356024,6
490,-0.02072444645899771,-0.13219736110640762,0.013417783830268613,0.07790744420020075,0.07402094296075196,0.048196490615372,0.00038124244634508167,0.06760328165150399,-0.14055164187107647,-0.06798620544942256,1
491,0.020004881844526888,-0.11989627409482408,-0.08264941765676075,-0.0665845016352046,-0.12575108096388768,-0.1371161556774234,0.19986677716481366,0.04354516445530628,0.003261049741881539,-0.043035878419053146,2
492,0.035606833958053266,0.09594989033316327,-0.020398300764645695,0.07820755562125402,0.060211872262374656,-0.18225227899973145,0.042712455785164895,-0.18935376106111582,-0.030140080944503933,-0.022835116641160447,14
493,0.06273056210635802,-0.09845512786606828,0.06305055096578445,0.05622448518290743,-0.13640234110454416,-0.15036813188302162,0.20727901395921064,0.020700438419392314,-0.04070283067652366,0.007302074543616225,16
494,0.03791088444008008,-0.0858269449406943,-0.08892101860247846,-0.023330480178316453,-0.16690431442396028,-0.18976868956666032,0.14013641949475614,0.028394242144533472,-0.004995355713785943,0.004676097953897295,2
495,0.06348831119170346,-0.10234197168251953,0.01923916155669211,0.06735516158345578,-0.13304186928795622,-0.177137145593173,0.18415718830616398,0.029989791640417734,-0.060749935537216145,0.01750072036969199,16
496,0.058758977799914056,-0.1200449681004255,0.09301226277391116,0.08414891215849796,-0.11329257508140952,-0.12394531522354145,0.1750226820479443,0.04049568683247387,-0.06753837720312708,0.008718572221007371,16
497,0.007216596253367218,-0.08409152417412435,-0.1014452200984133,0.0004055713407617125,0.06762487887398505,-0.04242605221212047,-0.0510691213299493,-0.1797895619778843,0.07387917256592302,0.1521791403862238,17
498,0.05822632489927761,-0.054184264226676736,0.048607395621284244,0.0067264011048331455,0.13847050081119786,-0.07673386495201093,-0.09455857042783766,-0.015116629453132817,0.22624930582884042,0.02947914353186289,8
499,0.014745023788891937,0.17567979150296084,0.01314615776199949,-0.10914409499548189,-0.029091433787368733,-0.08588383824629342,-0.07583127402602942,-0.043604045158529815,-0.028721591636376186,-0.05707659281301138,10
500,0.009556258121598408,0.1744559781565206,0.016849370339403216,-0.10376695012997485,-0.03173782824982822,-0.08496086210588741,-0.07645239078348232,-0.048026914146963924,-0.03301536450403729,-0.051661560614079075,10
501,0.01945628078983357,0.18545341454250674,0.029294825863460355,-0.10281224496195387,-0.020679591760427826,-0.08396565449949635,-0.074576064610291,-0.036072415755280515,-0.017152241892138674,-0.04856987635661051,10
502,0.0711525678882967,-0.09644996664434545,0.1503405822561894,0.16241004149173596,0.15409805789894354,0.011582070190992161,0.04662593422705736,0.02529897755009064,-0.06795259875989486,-0.026052221609101468,1
503,0.021241168360945112,-0.133278888437851,-0.05361410561275274,-0.06005091163291748,-0.11839758836868738,-0.10200055771420523,0.1954168394050026,0.043043627235422835,-0.000403675339781539,-0.058125013878623774,2
504,0.04386996632753313,-0.022935602469855855,0.05312377729106346,-0.009885760308144234,-0.0673103744133658,-0.02293027019320431,-0.19510386016331194,-0.04497686672771808,-0.17413561553520562,0.004284009364620158,6
505,0.06780880581084986,0.023577171339549688,0.0962610311074639,0.03896010915091148,-0.09602979741243362,-0.1273480547521923,0.17018267099925494,0.05108614165678557,-0.0042903909166721495,0.013262717477107914,16
506,0.0026742098688344648,0.16841422971148975,-0.06884866342334073,0.041063609116537336,-0.022777197218794988,0.05613953564811005,-0.1207836567186101,0.048752225232667035,0.08815758136479802,0.011427589084215142,11
507,-0.6456507106697896,0.058994520681959456,0.1474860510237146,-0.009698197474239034,0.029139924605817314,-0.10146311828076746,-0.02375184605884799,-0.09983558077378597,0.030663197303800446,-0.04775506235712125,3
508,-0.7207269984936271,0.005248872293613589,0.14643966519560958,-0.0064655908625637255,0.0034687443444561634,-0.08716448815218157,0.0044657689599553255,-0.14046585033838993,0.00715104409276499,-0.0255503760446831,3
509,-0.7207269984936271,0.005248872293613589,0.14643966519560958,-0.0064655908625637255,0.0034687443444561634,-0.08716448815218157,0.0044657689599553255,-0.14046585033838993,0.00715104409276499,-0.0255503760446831,3
510,0.08905008081946324,-0.16069167661552688,0.05391117705417718,-0.005683505460146486,0.023275868509500298,0.05428511196113287,-0.1356718732529369,0.04886149059897343,0.009685931603231597,0.027657639167618042,12
511,0.0208451268709536,0.06703423496601506,-0.017289592928057217,0.03958793412238039,0.1803484465765808,-0.05701871026135128,-0.01117171253232653,0.11554709805964862,0.16929057895841398,-0.135717134125067,8
512,0.06177925094307895,-0.0023339121295382053,0.018699754416616785,0.023438584122458025,0.15565509119462445,-0.06039619817021487,0.026106567359880612,0.020919498256619023,0.14998394956629546,-0.08874637715610603,8
513,0.05177495091775678,-0.09809448236509764,-0.007433099700447253,-0.029652412427950303,0.07782665834951084,0.0031189008521052323,-0.0887910907261965,-0.14414888465455333,0.15083353165905602,0.0429592044519479,17
514,0.06899428255394043,-0.09660508880507293,0.08458255666978867,0.06380636628557863,-0.18591848421368912,-0.06978953381470812,0.06530032126842945,0.07658992988943011,-0.03326708824751262,0.1558829149227613,16
515,0.014026912165618044,-0.1287081162865343,-0.027623279225736482,0.029845586924962083,0.08206609907030887,0.002846037639140546,-0.04486522602657561,-0.1639915950017677,0.04071368385084461,0.16516373811895899,17
516,0.03242796936191006,-0.07214202959003965,0.0040950527608347945,0.1890554116972772,-0.008238589464751644,0.12618531808289185,-0.04765213115832286,-0.004244471997445955,-0.0695792946947572,-0.026965182356401156,1
517,-0.008879563666695343,-0.08014772957482069,-0.034602549134749826,-0.0251789259975941,-0.15451204300273433,-0.11800364453229285,-0.007510069592097937,0.1509783392840339,0.07215468675524962,0.05438330561146228,2
518,0.005537637813739102,0.04494627709738429,0.07042629173702657,0.12470227604702463,0.07910909682492387,-0.14769143108281585,0.1072276731149665,-0.18048324622655784,-0.024237343252433995,-0.03676017852916328,14
519,0.048234921085104715,-0.016762825808426186,0.033505838360783885,-0.08737867511313653,-0.009270728626882899,-0.03860913845727489,-0.12239792625589709,-0.16628109198071064,0.0705936169357325,-0.07301607612182617,9
520,0.04029004645193842,0.35386076137450556,0.06542064099846852,0.01592621559614676,0.01487416030039238,-0.11691472139821887,0.012508590103152615,0.018301222386872037,0.018963479382723556,0.06837007190012881,10
521,0.09656965798545633,-0.19327144797833853,0.1594214688382365,0.012646439946145642,-0.003542795570264242,0.07511392351936054,-0.09089318870092716,-0.03134709631211028,0.01757013041693234,0.060164962898279516,15
522,-0.003885497508531125,-0.08686038817560149,-0.08263146643135667,-0.007548204054497789,0.07480700712063554,-0.020119532398092454,-0.02908697547141691,-0.15546382715328297,0.07225336068005353,0.13858852775523214,17
523,0.06912356639028806,-0.07222659752729989,0.02019637813015328,0.0025207216487205994,0.11826901975398045,-0.0639026098936094,0.005341938981703113,-0.062335287509326404,0.09223689129025855,-0.01544964933946125,14
524,0.06025727073767517,-0.06789893274459502,0.0005826229459255665,0.002925566339737802,0.126695621504025,-0.10057776714191835,-0.005056331072569864,-0.05919642176871093,0.08677313437175406,-0.015885721897196017,14
525,0.09564431177543933,-0.05777420501761149,0.119453743301882,0.03176884029966432,-0.09506699663077256,-0.03419950577687487,-0.076892408918339,-0.03808222658978622,-0.1669124138086101,0.03574177658284066,6
526,0.06034022528854911,-0.06836144121183739,0.09744861265478966,0.03165691898444614,-0.015258969071010669,0.028445422265102046,-0.07597338108578172,-0.005053891583056488,-0.13469113919901476,-0.04222293042584163,6
527,0.09042797955625331,-0.08072709973817173,0.12017160665924422,0.053881949166361735,-0.0707951539131366,0.018204818882113404,-0.13146911210850704,-0.03793185835134271,-0.21706326395908546,0.0482546464676487,6
528,0.09162740838910799,-0.04378805431399145,0.11201138917281407,0.04077243405272965,-0.05571279921696121,0.013371242259139614,-0.12025311795167877,-0.03829429492496999,-0.1982144632962151,0.01918701121915751,6
529,0.06539535408653561,-0.1444552698613,-0.0027925117336933813,-0.08339756235309319,-0.22900181197397165,-0.06017820485036332,0.036714181796655636,0.026037531205709473,-0.048205386147052616,0.010259339439400373,16
530,-0.013050401635915403,-0.10624687479237886,-0.03828057982531497,-0.05390492823697064,-0.13632094578472256,-0.11181376744388508,0.05920806794174953,0.03501176674722359,0.046639490465232254,-0.0022635526609240697,2
531,0.009325583855943908,-0.07398299461024557,0.04459070257972154,-0.18011145953712593,0.014175998566214197,0.17371714104480318,-0.049754043650299735,-0.10970774054378289,0.04734344809735002,-0.0010503190512249825,12
532,0.0815320790377279,0.2583653798296661,0.11739799376526676,0.00889388682554224,-0.043993713122580144,-0.026911182822650596,-0.08865129668669643,0.053458189577807125,-0.08937673299766494,-0.03931516893373774,10
533,0.07280608787913861,-0.19927096581528936,0.23427017926673246,0.0715638293686962,-0.02962086135357324,0.04710404093686887,-0.04406148831399574,-0.05766563182382822,0.006467390534316063,0.08726199467702206,15
534,0.048852023392579616,-0.1911918206923551,0.1291035336268523,0.00883951753234796,-0.04509201563679103,0.028877294694330022,-0.11252240853739726,-0.04716330563644328,0.03914235514315821,0.10435243234795165,15
535,0.0653400004342034,-0.19646812417679504,0.24614004180141827,0.061098910878411634,-0.038358816297433,0.057279343047026365,-0.04730146017092014,-0.061140519437417544,0.008776712619665223,0.08039479756661157,15
536,0.028017507672360185,-0.08374856457572528,0.08582100927146909,0.11863582763301989,0.14184034153498462,0.0025538096450277775,0.03786724710625271,0.016013054728902867,-0.14097320396106125,-0.07206506020109982,1
537,0.014338435680897899,-0.10139199931505646,-0.08487471923640297,-0.0218400666722257,-0.1055381627789495,0.03639365994577455,-0.2480966942758748,0.009148502846266868,-0.24385245552011683,-0.00011306773588307037,6
538,-0.07153419401167889,0.08935588034162241,-0.2325629745990748,0.18298879204274984,-0.07633687668237467,0.15366569304015631,0.05489396218105799,0.010801047397133907,0.09569748840895159,-0.006932237244312545,5
539,-0.08238810419594822,0.09929976978101307,-0.22581264475681143,0.1910725461415142,-0.08347573406338216,0.17715349550344334,0.06291809141463711,0.0029479303620593145,0.10846844009849384,-0.005848747447972309,5
540,0.05267884876905749,0.15029507450831928,-0.042590308647846076,-0.10059074232796038,0.06132663977436921,-0.14413000947839208,-0.15780632043561738,-0.009307200117970047,0.10639695290162514,-0.07951382841264068,9
541,0.049802795171668426,0.14576258559197677,-0.03898919836086997,-0.10628520326763685,0.06469209799440319,-0.14076005516564719,-0.1549301535791853,-0.008416544793164369,0.10853782443099573,-0.07596218986713282,9
542,0.05349520842258665,0.1447724676801085,-0.035577182829294875,-0.10236745240187917,0.05345187284621435,-0.14702131172435146,-0.15034595230310907,-0.00862539533923143,0.10939179995362007,-0.07737203149854525,9
543,0.04500068918099893,0.14828344112787595,-0.037698750042154186,-0.10003882927135421,0.0614768902195054,-0.13492845203389484,-0.15668411470761315,-0.018269988992752714,0.10726563375318174,-0.07401548490230832,9
544,0.04946673311754444,0.15107617614309393,-0.04301451520478891,-0.09633598445003584,0.05952845992888887,-0.13272567883872025,-0.15554171677640607,-0.014111478694663396,0.10807345694667508,-0.07671940322109662,9
545,0.04413978854103501,0.14141380603213474,-0.038178848120940925,-0.10106026750337684,0.05146473681171245,-0.1493847720248462,-0.14517926665728637,-0.00929456070184482,0.10760375428353115,-0.0820807966574831,9
546,0.0051173723051874944,-0.12452236600932902,-0.14723873343268576,-0.18455045268687573,0.1636814179049117,0.09060084419617766,0.011637789132886349,-0.01313208584585982,-0.07518998171920775,-0.017947460138031456,4
547,0.07221009880349404,0.1427697900985153,0.18031932961357955,0.09751071508929282,0.1363016812820344,-0.04112975499960703,0.05208122184684958,0.13813237921764882,0.017007139432655076,-0.0148221405664922,0
548,0.0457233971536793,-0.16828681064267614,0.07743983619383782,-0.17694231663145438,0.059247116417035145,0.15966482964435694,0.015652335808769492,-0.12625177892389722,0.06495745641844917,0.09602907289092354,12
549,0.002287904340081929,-0.15790204986048378,-0.011612310075171538,-0.00037746708192349466,-0.03938940228620612,-0.05084181532185293,0.13199580645499298,0.028426214383296275,0.04341304449828944,-0.16268894324026006,2
550,0.04768639754927151,-0.12818289685319884,0.06082578554077176,-0.013784366116126138,0.10951263134203398,0.023380665413221237,-0.12883915958749287,0.06357032541359324,0.1556812781351429,-0.041191829757456756,8
551,0.036854048562014484,-0.14810076976016445,0.0433896545710524,0.09842715100541212,0.016614661489066023,0.036448714519926304,-0.01404329254036204,0.0804374678296154,-0.07258937371663252,-0.038924017240875616,1
552,0.04314867545401972,-0.15261851825936312,0.06831352227782786,0.09201688735358954,0.012107426049935812,0.06420504100513821,-0.014519094155637987,0.07938834035032073,-0.07690475023495846,-0.04859567232057028,1
553,0.08045233849484472,-0.10665086447712789,0.046612528128811836,0.13838605440334265,0.10352736858326934,0.01099888684981113,-0.023086755564834593,0.049468259034339455,-0.13209937154741058,-0.09265164597559403,1
554,-0.007643411558267214,0.06656737081765679,-0.1769099337107361,0.08803017795682375,0.004712203831859069,0.051222362778074314,0.027404863888241055,-0.13225755853462443,0.01603065665735123,-0.06799700352857495,5
555,-0.8065078204879774,0.031045245562675027,0.0927688221161125,0.06228061329715177,-0.018063626006468363,0.035604013318985606,0.05097586617996237,-0.011206509955883166,0.01671268074618452,0.028216932214640285,3
556,0.01888853526709035,-0.06956413735760954,-0.0017386564060559878,0.20293595997668182,0.01994194120808476,0.1940563805132715,0.11442813248899102,-0.053011198162693646,-0.008463917870443614,-0.06004824285364636,1
557,-0.017014973971167482,-0.06145715857063927,-0.08005412799874598,-0.08017576143797484,0.18376217294777372,0.11691459999853103,0.09519988386465059,0.07877169692866742,-0.1372593262143764,-0.04713140898064168,4
558,-0.050667537802656086,-0.1268264901219712,-0.06063875676568108,0.009849054810758342,-0.007641174896988801,0.0637645720233942,-0.11271047799182318,0.12310684374976741,0.021709449615691274,-0.035142090073446416,13
559,0.06046140937602013,-0.11953827520858033,0.16041839549550854,0.09782723549188674,0.12876526911508493,0.056838935860141354,-0.03664364601909017,0.06100914974795753,0.030607852589765925,-0.10707088013907058,1
560,0.059306947428543165,-0.1181947343758451,0.15057188481087178,0.10843109777939534,0.1319078354741016,0.039654799712362514,-0.04019181828497248,0.06700039864468309,0.02043676560638241,-0.10317028557811964,1
