,bug,dark,dragon,electric,fairy,fighting,fire,flying,ghost,grass,ground,ice,normal,poison,psychic,rock,steel,water,Cluster
605,0.07785341907891902,0.07899332596091964,0.05266221730727976,0.05203961062724553,0.0,0.07878480324878266,0.39496662980459823,0.0525232021658551,0.1049076727662542,0.0525232021658551,0.1049076727662542,0.05266221730727976,0.7991886787801142,0.15653193760084017,0.18358842734094485,0.2896421951900387,0.07836945466880069,0.052592662388071365,11
606,0.0568112706044394,0.11528616906500555,0.057643084532502775,0.0854423862440609,0.3047160165430753,0.08623638171267047,0.11528616906500555,0.0574909211417803,0.05741499464491211,0.17247276342534093,0.05741499464491211,0.057643084532502775,0.8465584624203684,0.11422463355480966,0.25836747590210446,0.057643084532502775,0.05718783258315701,0.11513390202071509,4
607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4
608,0.06263066920955487,0.16946050416465436,0.04236512604116359,0.041864258211770575,0.04479056786189013,0.1267598779704842,0.04236512604116359,0.04225329265682807,0.10549372507177762,0.08450658531365614,0.06329623504306657,0.25419075624698156,0.7880986577984247,0.06296255270864225,0.4641723903158215,0.04236512604116359,0.042030535927346145,0.10577292814648571,10
609,0.0795515689561992,0.40358169824818907,0.04035816982481891,0.03988102952553617,0.0,0.22138398867852452,0.06053725473722836,0.06037745145777942,0.14069466322059052,0.040251634305186273,0.080396950411766,0.2623281038613229,0.7902780930869889,0.09996639658880867,0.14069466322059052,0.06053725473722836,0.08007886038794368,0.10076216444762859,13
610,0.04871344312640248,0.17299341865534176,0.07414003656657504,0.048842336841508446,0.0,0.04929621688668514,0.07414003656657504,0.07394432533002772,0.04923111288447529,0.5915546026402217,0.04923111288447529,0.04942669104438336,0.7258907796557331,0.1224289461207627,0.17230889509566352,0.04942669104438336,0.0735544954484125,0.09872281905218698,3
611,0.035126518389412734,0.10692249164526911,0.053461245822634555,0.12326811586232132,0.03768130036441226,0.2132804857795119,0.16038373746790366,0.03554674762991865,0.12424930745568104,0.0710934952598373,0.10649940639058375,0.14256332219369214,0.8723812218227441,0.08828163954964903,0.12424930745568104,0.1960245680163267,0.07071869477694614,0.12457814965599553,4
612,0.05922833973134076,0.18028663102564088,0.06009554367521363,0.05938505541919968,0.0,0.05993690640298759,0.06009554367521363,0.05993690640298759,0.14964437392094837,0.05993690640298759,0.08978662435256901,0.4206688057264954,0.8237374069581153,0.08931329113782631,0.11971549913675869,0.09014331551282044,0.059620922762279864,0.15004042751828855,17
613,0.054786572621995905,0.05558874151723393,0.05558874151723393,0.054931535581498644,0.0,0.05544200108056476,0.05558874151723393,0.05544200108056476,0.08305317079440164,0.4989780097250829,0.08305317079440164,0.44470993213787147,0.6803232907059588,0.0826153347067866,0.13842195132400276,0.05558874151723393,0.08272457145150112,0.1387883032979278,3
614,0.04121719308619764,0.2509240986848677,0.04182068311414462,0.18596813417996708,0.13264486525317906,0.27111686500324794,0.2509240986848677,0.0417102869235766,0.08331040285296565,0.06256543038536491,0.12496560427944846,0.12546204934243385,0.8189164634199253,0.08287121070059048,0.08331040285296565,0.06273102467121693,0.04149039288652936,0.10441361854491658,4
615,0.11249894209725536,0.11414611854540155,0.057073059272700774,0.140995761939105,0.060340543586622365,0.05692240060673466,0.057073059272700774,0.05692240060673466,0.17054167481251842,0.085383600910102,0.11369444987501227,0.057073059272700774,0.6146704311530354,0.1130950804272154,0.6537430867813205,0.1997557074544527,0.14155577313248333,0.08549651793816346,10
616,0.06480311470978399,0.06575194287053411,0.04383462858035607,0.06497458101701481,0.0,0.043718916075205755,0.26300777148213644,0.06557837411280865,0.0654917667647646,0.10929729018801439,0.15281412245111745,0.04383462858035607,0.7081410316603206,0.06514651012185732,0.4584423673533523,0.3725943429330266,0.10872108167566821,0.04377673291615252,10
617,0.07713398813350282,0.15652672263806494,0.07826336131903247,0.05155872094101738,0.0,0.05203784368786503,0.10435114842537663,0.41630274950292023,0.10393823780639543,0.05203784368786503,0.10393823780639543,0.052175574212688314,0.8428876015844776,0.07754272554926725,0.10393823780639543,0.052175574212688314,0.10352700682847205,0.07815999305898068,16
618,0.657416651390845,0.0,0.0,0.16478903702787553,0.0,0.0,0.0,0.0,0.0,0.16632038176704192,0.0,0.0,0.48981621397453073,0.4956752548768114,0.0,0.0,0.1654435510644144,0.0,12
619,0.07458042100110106,0.05044827040475983,0.05044827040475983,0.049851838432157826,0.05333647955830127,0.07547264929786703,0.07567240560713975,0.05031509953191135,0.1004972998452622,0.05031509953191135,0.1507459497678933,0.32791375763093894,0.7655903726246756,0.07497562691854763,0.07537297488394665,0.20179308161903933,0.07507476218740032,0.4282439366883561,5
620,0.45610308030284974,0.21777939179370057,0.05444484794842514,0.08070174878975252,0.0,0.05430112710596171,0.08166727192263772,0.08145169065894257,0.10845882654455373,0.10860225421192342,0.0813441199084153,0.05444484794842514,0.719629638589979,0.3506329385901631,0.18980294645296902,0.05444484794842514,0.054014854942995696,0.05437293857593766,0
621,0.034262712291697556,0.139057507422748,0.034764376855687,0.08588342495686625,0.0,0.20803564534022925,0.0869109421392175,0.03467260755670487,0.06925363301394838,0.03467260755670487,0.06925363301394838,0.0869109421392175,0.8849653797127052,0.05166640854632465,0.29432794030928056,0.139057507422748,0.034489815727327906,0.08679615237403261,4
622,0.11129187857128157,0.47991587158759114,0.05646069077501072,0.08368976413961336,0.0,0.056311648609406025,0.11292138155002145,0.056311648609406025,0.3374236772496875,0.056311648609406025,0.08435591931242188,0.08469103616251608,0.6633548632219202,0.08391121545192329,0.3374236772496875,0.11292138155002145,0.05601477710218777,0.1409652973212807,6
623,0.0701573715627617,0.16609738875054156,0.047456396785869014,0.11723834167951483,0.0,0.07099668557165012,0.07118459517880352,0.07099668557165012,0.11817153737631496,0.09466224742886681,0.07090292242578897,0.07118459517880352,0.7666500861806509,0.07052913948820277,0.5435890719310488,0.07118459517880352,0.07062239546341066,0.07109057637329722,10
624,0.05192572281474431,0.07902900598180918,0.07902900598180918,0.1041262321727345,0.5013209287346271,0.07882038908330094,0.07902900598180918,0.05254692605553396,0.07871629341208836,0.10509385211106792,0.052477528941392244,0.052686003987872786,0.7479658105128137,0.07830132028572304,0.3148651736483534,0.052686003987872786,0.10453980386268519,0.07892462647773112,4
625,0.03897280925596056,0.07908687535092349,0.07908687535092349,0.058613894497259914,0.0,0.21691479065214633,0.05931515651319262,0.039439052845844785,0.05908045034694142,0.059158579268767185,0.09846741724490238,0.2174889072150396,0.7356081066886663,0.05876899260261913,0.09846741724490238,0.11863031302638524,0.11769339784055217,0.5331313310475535,15
626,0.08835837382180611,0.11206511395484546,0.04482604558193818,0.19933237428921194,0.0,0.0894154319655095,0.06723906837290727,0.06706157397413212,0.1562703515555151,0.0894154319655095,0.17859468749201726,0.04482604558193818,0.8119338371543028,0.0666199424245892,0.424162382793541,0.04482604558193818,0.06670802952935442,0.06715026071900548,10
627,0.07468559067408835,0.10103882019142782,0.07577911514357087,0.0499221370638275,0.0,0.17635118001127986,0.10103882019142782,0.4030884114543539,0.12579877029628808,0.05038605143179424,0.10063901623703045,0.05051941009571391,0.840863838981692,0.07508135389164858,0.10063901623703045,0.05051941009571391,0.1002408386082978,0.07567902801277765,16
628,0.07910714139685777,0.10702053988344565,0.08026540491258424,0.052877637036773985,0.0,0.16010704845749482,0.10702053988344565,0.400267621143737,0.13324633332292737,0.05336901615249827,0.10659706665834189,0.053510269941722824,0.8382539500412935,0.07952633466464396,0.10659706665834189,0.053510269941722824,0.10617531604094807,0.08015939240419803,16
629,0.08087458498462505,0.10941163585324518,0.08205872688993389,0.05405905048272419,0.0,0.16368422456518544,0.10941163585324518,0.4092105614129636,0.1362233765236625,0.054561408188395145,0.10897870121893001,0.05470581792662259,0.8302018522170985,0.08130314403709389,0.10897870121893001,0.05470581792662259,0.10854752767951945,0.08195034580742325,16
630,0.07021496158681449,0.047495352279375666,0.0712430284190635,0.11733457902089232,0.050214504196842105,0.04736997637513666,0.047495352279375666,0.04736997637513666,0.09461483259942294,0.09473995275027332,0.09461483259942294,0.18998140911750266,0.7440285145290668,0.0705870346850876,0.4257667466974032,0.09499070455875133,0.09424048961500184,0.3794609729942263,15
631,0.08030640328133319,0.05432148402474932,0.08148222603712398,0.1341981510599688,0.05743143816461281,0.05417808883232824,0.05432148402474932,0.05417808883232824,0.0811598062372785,0.05417808883232824,0.0811598062372785,0.1901251940866226,0.7711841808344927,0.08073195150645202,0.2975859562033545,0.10864296804949863,0.1077849306389684,0.43399790070559413,15
632,0.04056784915014539,0.16464732670005927,0.18522824253756667,0.10168797491820987,0.0,0.06157976203229989,0.10290457918753704,0.04105317468819992,0.0819979140381764,0.06157976203229989,0.2254942636049851,0.08232366335002964,0.7858647117960132,0.06117423075536774,0.061498435528632295,0.4321992325876556,0.16334697962386305,0.061661199259628124,2
633,0.04056784915014539,0.16464732670005927,0.18522824253756667,0.10168797491820987,0.0,0.06157976203229989,0.10290457918753704,0.04105317468819992,0.0819979140381764,0.06157976203229989,0.2254942636049851,0.08232366335002964,0.7858647117960132,0.06117423075536774,0.061498435528632295,0.4321992325876556,0.16334697962386305,0.061661199259628124,2
634,0.05248516346588625,0.1863877253161563,0.05325363580461609,0.2104961479754687,0.16890736400133172,0.15933917839684394,0.1331340895115402,0.07966958919842197,0.13260728669109,0.05311305946561464,0.13260728669109,0.10650727160923218,0.8603035047784929,0.07914492802445788,0.079564372014654,0.1331340895115402,0.07924957608197336,0.10636659950975218,4
635,0.08103545246840256,0.10962926633084254,0.05481463316542127,0.3520827650445657,0.0,0.08200490427308565,0.05481463316542127,0.08200490427308565,0.16379320582059964,0.054669936182057094,0.3275864116411993,0.05481463316542127,0.6976833333503895,0.13577477327811793,0.08189660291029982,0.27407316582710634,0.05438171968059274,0.3284534123400615,5
636,0.07494498117709703,0.4562538213965576,0.05069486904406196,0.05009552162338413,0.05359719619295921,0.07584157081830878,0.20277947617624784,0.07584157081830878,0.12623568196841262,0.05056104721220585,0.1009885455747301,0.07604230356609294,0.7693326920865187,0.27625443603916316,0.07574140918104756,0.07604230356609294,0.07544173877654413,0.07594186882271518,14
637,0.04393104152285064,0.22287133461020375,0.04457426692204075,0.06607092180765214,0.0,0.2445113107570625,0.11143566730510188,0.044456601955829546,0.08879577896935054,0.06668490293374432,0.17759155793870107,0.0891485338440815,0.8073733721213029,0.06624575193759996,0.11099472371168817,0.37888126883734635,0.04422222951683431,0.04451539436229938,2
638,0.08139476190391545,0.13764420014467166,0.05505768005786866,0.054406752673037906,0.0,0.08236851223683633,0.08258652008680299,0.13728085372806054,0.10967964089088143,0.05491234149122422,0.1370995511136018,0.3578749203761463,0.7277298017101504,0.08182607740363765,0.1919393715590425,0.13764420014467166,0.10924569408810943,0.4123872095422089,15
639,0.04515550919461898,0.045816662889603274,0.045816662889603274,0.04527498876666428,0.048439708319719534,0.04569571830737954,0.0687249943344049,0.04569571830737954,0.09127073874650268,0.5711964788422443,0.068453054059877,0.045816662889603274,0.785018671436908,0.09078958164215288,0.09127073874650268,0.045816662889603274,0.045454813324088635,0.04575614940481987,3
640,0.05047009631367894,0.05120906463136937,0.05120906463136937,0.05060363805899852,0.0,0.051073885451191355,0.07681359694705406,0.051073885451191355,0.10201286747322412,0.5362757972375093,0.07650965060491809,0.05120906463136937,0.8022048992074887,0.10147508048262942,0.10201286747322412,0.05120906463136937,0.05080462710539938,0.05114142899931101,3
641,0.3150983430276788,0.08719416009894562,0.05812944006596375,0.08616329453130701,0.0,0.08696398922659454,0.1162588801319275,0.05797599281772969,0.11579885140314294,0.11595198563545937,0.14474856425392868,0.232517760263855,0.768331063863635,0.08639129104728563,0.1736982771047144,0.05812944006596375,0.0576703469914166,0.3483159850666885,15
642,0.04827434533739977,0.09796232822919891,0.19592465645839782,0.04840207721828325,0.15535614031439485,0.048851866037064956,0.09796232822919891,0.3419630622594547,0.09757469775079662,0.09770373207412991,0.07318102331309746,0.1469434923437984,0.8392389570433196,0.07279523078249812,0.14636204662619492,0.048981164114599456,0.09718864407869782,0.07337470655544574,16
643,0.34850657056097706,0.08840232533634457,0.05893488355756305,0.08735717606046403,0.0,0.058779310139057024,0.08840232533634457,0.08816896520858555,0.058701682106342405,0.38206551590387067,0.058701682106342405,0.05893488355756305,0.7789770851237793,0.087588331703895,0.23480672842536962,0.05893488355756305,0.08770414391072401,0.05885704386007208,0
644,0.06887061488732123,0.06987899819028305,0.046585998793522036,0.09207045817119787,0.0,0.1393890700682024,0.1164649969838051,0.046463023356067466,0.16240581372990517,0.1393890700682024,0.11600415266421799,0.1397579963805661,0.821006130996831,0.3923348638879861,0.11600415266421799,0.09317199758704407,0.04621807318830894,0.11631117297353703,14
645,0.03745565579324688,0.07600814099523914,0.05700610574642936,0.05633214281711764,0.0,0.2653262444984758,0.05700610574642936,0.03790374921406797,0.09463422723654473,0.056855623821101965,0.18926845447308946,0.22802442298571743,0.744181029337275,0.09413533864010218,0.09463422723654473,0.30403256398095657,0.05655588451041899,0.37953875686458693,5
646,0.05967716800220411,0.060550943557713906,0.060550943557713906,0.08975260690609493,0.0,0.06039110414318723,0.09082641533657086,0.5737154893602786,0.0603113474635493,0.06039110414318723,0.09046702119532395,0.18165283067314172,0.5928425944129487,0.08999010109414682,0.09046702119532395,0.060550943557713906,0.12014545200051541,0.45353227056912176,16
647,0.0744013699362438,0.10065431057228233,0.07549073292921174,0.04973215521454448,0.0,0.1003886082540992,0.10065431057228233,0.45174873714344643,0.07519202107283542,0.0501943041270496,0.07519202107283542,0.050327155286141165,0.8376638784727757,0.07479562705185462,0.1002560280971139,0.050327155286141165,0.09985936575852504,0.07539102668632348,16
648,0.052153746280062835,0.07937604915863587,0.052917366105757244,0.07843761433823077,0.055946933223553444,0.13194419358758405,0.052917366105757244,0.05277767743503362,0.13176993893654973,0.05277767743503362,0.28989386566040937,0.3968802457931793,0.75125038214336,0.07864516794778191,0.15812392672385964,0.29104551358166486,0.0524994368039291,0.10569494838499117,17
649,0.05976827298773263,0.12128676495133182,0.06064338247566591,0.08988962597430918,0.32057635512657956,0.06048329904541203,0.12128676495133182,0.06048329904541203,0.06040342060679345,0.1814498971362361,0.06040342060679345,0.06064338247566591,0.8312467044087636,0.12016997697097988,0.2718153927305705,0.06064338247566591,0.06016443485669523,0.121126572472386,4
650,0.09337948867882262,0.236866809272465,0.047373361854493,0.1170332085822862,0.05008552970969202,0.07087246196190228,0.07106004278173951,0.3307381558222106,0.09437181716580507,0.09449661594920303,0.0707788628743538,0.047373361854493,0.6493528116462262,0.09387431193134167,0.5662309029948304,0.047373361854493,0.11749804458800506,0.0709661884818761,10
651,0.03643530667876929,0.07393756346255147,0.0554531725969136,0.03653171296289636,0.35176750159258285,0.055306790028439023,0.0554531725969136,0.03687119335229268,0.09205624674427716,0.03687119335229268,0.09205624674427716,0.036968781731275734,0.8867877956313934,0.05494256917985103,0.20252374283740973,0.036968781731275734,0.05501521607312768,0.05537993145483783,4
652,0.07923846508542418,0.10719820187200563,0.08039865140400422,0.05296541781377752,0.0,0.10691522531014244,0.10719820187200563,0.48111851389564103,0.08008051923758899,0.05345761265507122,0.08008051923758899,0.053599100936002814,0.8134065911221073,0.07965835424494877,0.10677402565011868,0.053599100936002814,0.10635157489559749,0.08029246290703608,16
653,0.09672780733319464,0.19628813492213215,0.06542937830737738,0.06465583002005473,0.0,0.1305133220795678,0.425290958997953,0.35891163571881146,0.06517047856833164,0.09788499155967587,0.06517047856833164,0.06542937830737738,0.7366973679285447,0.09724037351781226,0.13034095713666327,0.06542937830737738,0.12982526396735422,0.06534296084615522,11
654,0.08733977543530079,0.08861857875914925,0.04430928937957462,0.06567815459692755,0.0,0.06628848583214891,0.06646393406936194,0.044192323888099266,0.044133960440886216,0.5082117247131416,0.044133960440886216,0.04430928937957462,0.8025738358244645,0.15365453932819434,0.15446886154310174,0.08861857875914925,0.04395934470663119,0.04425076679544196,3
655,0.08177282688921009,0.12445518088275558,0.041485060294251856,0.061491895754137944,0.0,0.10343887516090565,0.06222759044137779,0.0620633250965434,0.04132090664397534,0.47581882574016604,0.10330226660993835,0.041485060294251856,0.7920358163208667,0.18496382799806443,0.1446231732539137,0.16594024117700742,0.04115742073920626,0.041430267880170894,3
656,0.04771874905791113,0.09683486591533878,0.07262614943650408,0.14353503256344546,0.0,0.07243443448504024,0.16946101535184288,0.04828962299002682,0.07233877254827085,0.07243443448504024,0.09645169673102783,0.14525229887300817,0.8769846105345873,0.07195742015856121,0.12056462091378478,0.24208716478834696,0.09607008620533322,0.16923719554640257,4
657,0.0577724682507034,0.2344734230088773,0.039078903834812884,0.05792533176405335,0.12394861937722608,0.25334234418266693,0.09769725958703221,0.058463617888307756,0.077848542374226,0.058463617888307756,0.116772813561339,0.07815780766962577,0.8800122006781553,0.07743814381997885,0.0583864067806695,0.15631561533925153,0.05815540133296728,0.0585409341166151,4
658,0.0741541069021221,0.12539974923735325,0.05015989969494131,0.0495668770267598,0.05303159936427191,0.05002749004896586,0.05015989969494131,0.05002749004896586,0.09992284055342315,0.07504123507344879,0.04996142027671158,0.22571954862723587,0.7366588360996879,0.3478862508649257,0.1498842608301347,0.05015989969494131,0.04976374823461766,0.4508428479595773,15
659,0.07025875146646714,0.11881243242877454,0.047524972971509816,0.04696310210557463,0.05024582070041775,0.04739951887601877,0.047524972971509816,0.04739951887601877,0.0946738395694369,0.07109927831402817,0.04733691978471845,0.21386237837179417,0.7677579228937643,0.3296115975124823,0.14201075935415533,0.047524972971509816,0.0471496315621568,0.4271598287473906,15
660,0.05525253265172664,0.14015380999195032,0.056061523996780126,0.08309809278271113,0.0,0.13978383883020543,0.448492191974241,0.05591353553208217,0.13959923060006432,0.1677406065962465,0.11167938448005145,0.056061523996780126,0.7684425763215903,0.1110906379662182,0.11167938448005145,0.19621533398873042,0.13904690713058288,0.08398121903943767,11
661,0.08619847996028572,0.08746057277120158,0.05830704851413438,0.05761770500081137,0.0,0.261689095907188,0.05830704851413438,0.08722969863572932,0.058076331364814694,0.058153132423819545,0.14519082841203676,0.05830704851413438,0.7992222719539835,0.14442541772799578,0.1742289940944441,0.4081493395989407,0.08676982909278971,0.05823003804522425,2
662,0.05661582233488546,0.17233432370047755,0.05744477456682585,0.0851484381179182,0.0,0.4869916446528055,0.14361193641706463,0.05729313466503593,0.0572174693787034,0.11458626933007186,0.1430436734467585,0.1148895491336517,0.7311599018166433,0.14228958204072353,0.1144349387574068,0.25850148555071634,0.05699108882440987,0.08605335445117049,13
663,0.09190032044108422,0.46622948962309907,0.06216393194974654,0.4607174240567264,0.0,0.2789992559136593,0.0932458979246198,0.12399966929495969,0.09287693005018337,0.12399966929495969,0.061917953366788916,0.06216393194974654,0.5477715470244311,0.1539788424941532,0.24767181346715567,0.12432786389949307,0.12334595075488465,0.09312274111071625,9
664,0.09190032044108422,0.46622948962309907,0.06216393194974654,0.4607174240567264,0.0,0.2789992559136593,0.0932458979246198,0.12399966929495969,0.09287693005018337,0.12399966929495969,0.061917953366788916,0.06216393194974654,0.5477715470244311,0.1539788424941532,0.24767181346715567,0.12432786389949307,0.12334595075488465,0.09312274111071625,9
665,0.04913374728089255,0.14955944750634392,0.04985314916878131,0.0738956296545856,0.0,0.5469370419459946,0.12463287292195327,0.04972154926781768,0.07448382531325928,0.09944309853563536,0.07448382531325928,0.09970629833756262,0.7077487055808358,0.1234852745463859,0.07448382531325928,0.29911889501268785,0.049459420354229136,0.07468095659314661,13
666,0.05548079502155553,0.1407328212928614,0.05629312851714457,0.0556275948642356,0.0,0.08421679301126944,0.05629312851714457,0.05614452867417963,0.11214076063312543,0.05614452867417963,0.16821114094968814,0.1688793855514337,0.5511551496454588,0.08366218639244107,0.1401759507914068,0.5347847209128734,0.11169707642572016,0.5059690018435882,5
667,0.061482335091822396,0.0623825413733422,0.046786906030006646,0.06164501475630047,0.16488499586103844,0.1555446674915709,0.1247650827466844,0.23331700123735635,0.07766962220912353,0.09332680049494255,0.062135697767298825,0.0311912706866711,0.8703549662277017,0.04635610012704491,0.26407671551102,0.07797817671667776,0.06188985827361419,0.0778751851212062,4
668,0.05237074162597923,0.07085005151167509,0.035425025755837544,0.07001241653146623,0.11235942165622319,0.10599453752475825,0.1239875901454314,0.0706630250165055,0.07056970252590943,0.08832878127063186,0.07056970252590943,0.035425025755837544,0.9017829227742562,0.05264825718185612,0.2999212357351151,0.08856256438959385,0.0351452469729746,0.08844559320368531,4
669,0.06289747270877155,0.06381839901938735,0.04786379926454051,0.063063896767674,0.1686801503515922,0.1432123522559988,0.1276367980387747,0.2068622865919982,0.07945734227405288,0.09547490150399919,0.0635658738192423,0.031909199509693675,0.8747670677306937,0.047423077511148326,0.2701549637317798,0.07977299877423419,0.06331437584308908,0.07966763662337037,4
670,0.04449408307712143,0.0902911047305565,0.04514555236527825,0.04461181254356794,0.0,0.18010551739096078,0.38373719510486515,0.1575923277170907,0.11241728597263478,0.06753956902161029,0.11241728597263478,0.04514555236527825,0.8398216304154086,0.06709478965311559,0.08993382877810782,0.1580094332784739,0.044789003077791815,0.06762888789934775,11
671,0.04799332662493617,0.04869603080873587,0.04869603080873587,0.04812031494216372,0.0,0.09713497082426809,0.4382642772786229,0.04856748541213404,0.09700668764647916,0.07285122811820108,0.1697617033813385,0.04869603080873587,0.7866761647460243,0.14474293802490426,0.09700668764647916,0.2678281694480473,0.12077860162843936,0.07294757149189407,11
672,0.09856500917155117,0.46670478898777545,0.06667211271253935,0.06588387201798956,0.0,0.2992325172099406,0.1333442254250787,0.3657286321454829,0.09961244333299779,0.1329922298710847,0.06640829555533187,0.10000816906880902,0.587496401505919,0.16514551798968669,0.2656331822213275,0.1333442254250787,0.09921832733344171,0.09987608081891304,7
673,0.09856500917155117,0.46670478898777545,0.06667211271253935,0.06588387201798956,0.0,0.2992325172099406,0.1333442254250787,0.3657286321454829,0.09961244333299779,0.1329922298710847,0.06640829555533187,0.10000816906880902,0.587496401505919,0.16514551798968669,0.2656331822213275,0.1333442254250787,0.09921832733344171,0.09987608081891304,7
674,0.04095255920944593,0.08310434909188426,0.0623282618189132,0.04106091795316901,0.0,0.08288497430227745,0.0623282618189132,0.04144248715113873,0.0827755106579872,0.4973098458136647,0.14485714365147762,0.04155217454594213,0.7526342349231467,0.06175435374523738,0.1241632659869808,0.311641309094566,0.08244800987565341,0.08299458697812394,3
675,0.04296920321810805,0.1743933826540498,0.13079503699053735,0.06462434687518219,0.0,0.2174162844321548,0.0871966913270249,0.06522488532964645,0.08685165976453374,0.06522488532964645,0.10856457470566719,0.23979090114931847,0.7470102192314858,0.06479534922618424,0.0651387448234003,0.15259420982229357,0.08650803172414147,0.45717800179574064,5
676,0.08714326131442776,0.3978863430132215,0.06631439050220359,0.06553037903021866,0.0,0.3968360221366397,0.06631439050220359,0.06613933702277329,0.11008664804702219,0.04409289134851552,0.15412130726583106,0.1105239841703393,0.6925561497334165,0.26281511532415114,0.11008664804702219,0.19894317150661076,0.06579065455381272,0.06622680413935028,13
677,0.09742472382457362,0.13180158399852898,0.06590079199926449,0.06512167035539446,0.0,0.09859024547535125,0.13180158399852898,0.4600878122183058,0.06564002690729977,0.06572683031690083,0.06564002690729977,0.06590079199926449,0.8065274091367745,0.09794098300954793,0.13128005381459953,0.06590079199926449,0.13076064511524702,0.09872062786021515,16
678,0.24201498793421325,0.15347406266396682,0.06138962506558673,0.06066383734518728,0.0,0.122455143481402,0.09208443759838009,0.09184135761105151,0.061146710363953305,0.122455143481402,0.3363069070017432,0.06138962506558673,0.8114228501652078,0.09123653970013369,0.09172006554592996,0.2455585002623469,0.060904783792650415,0.06130854320785264,2
679,0.062085185960551646,0.10499036501220167,0.08399229200976133,0.08299928099065572,0.0,0.27225436313380036,0.062994219007321,0.08377057327193857,0.04182997002212087,0.5026234396316315,0.10457492505530218,0.04199614600488066,0.7606758867254241,0.0624141789126968,0.08365994004424174,0.14698651101708232,0.0624967050169927,0.06291101784265897,3
680,0.0805673319739323,0.2179919337892171,0.05449798344730428,0.05385367315659428,0.0,0.16306236702106175,0.10899596689460855,0.05435412234035391,0.32569403110492706,0.40765591755265435,0.13570584629371962,0.05449798344730428,0.6402950771469751,0.1619885257502406,0.37997636962241493,0.1362449586182607,0.05406757078981005,0.054426003894799305,6
681,0.08770497337515372,0.044494561909955176,0.1779782476398207,0.043968518517048034,0.0,0.06656566101769543,0.06674184286493277,0.2662626440707817,0.11079624965017758,0.3772054124336074,0.11079624965017758,0.044494561909955176,0.8277115589481077,0.06612729528484022,0.06647774979010654,0.06674184286493277,0.08828630799355147,0.04443579462256958,3
682,0.0973192024156309,0.1974882431529914,0.06582941438433047,0.09757670491895326,0.0,0.0984834616816471,0.0987441215764957,0.06565564112109806,0.16392232932221304,0.13131128224219613,0.16392232932221304,0.0987441215764957,0.7089753911531201,0.5217861463286538,0.13113786345777043,0.16457353596082616,0.06530950866683094,0.09861370284842577,14
683,0.04718546123025688,0.09575267377273859,0.047876336886369296,0.04731031196973704,0.0,0.09549991055525693,0.07181450532955394,0.047749955277628466,0.09537378675143399,0.5252495080539131,0.11921723343929248,0.047876336886369296,0.7734341476780278,0.0711532495330196,0.14306068012715095,0.16756717910229255,0.07124733072729708,0.09562620607295699,3
684,0.10552619953479221,0.07138085542369417,0.07138085542369417,0.10580541740620727,0.0,0.07119242773836071,0.07138085542369417,0.10678864160754108,0.0710984060818215,0.07119242773836071,0.21329521824546446,0.17845213855923542,0.7687637869508993,0.17680898150503396,0.10664760912273223,0.07138085542369417,0.07081710568959933,0.46336275311716413,15
685,0.0,0.0,0.0,0.9428704157899838,0.0,0.0,0.0,0.0,0.0,0.0,0.2375938728413801,0.0,0.23354770522584292,0.0,0.0,0.0,0.0,0.0,9
686,0.05736801445245296,0.058207980060318854,0.03880532004021257,0.07669307706415758,0.0,0.27092018560159103,0.4462611804624445,0.05805432548605522,0.07730353989112485,0.07740576731474029,0.11595530983668727,0.03880532004021257,0.7978643278159223,0.057672010842918967,0.07730353989112485,0.17462394018095656,0.05774826669478932,0.058131100438506576,11
687,0.05756608010723541,0.2920447286710479,0.2141661343587685,0.15391572673670945,0.0,0.2330190426424198,0.2141661343587685,0.05825476066060495,0.13574825923004202,0.03883650710706996,0.13574825923004202,0.19469648578069862,0.7243695627047133,0.05787112605893695,0.058177825384303716,0.3115143772491178,0.09657940864595305,0.15555146848543724,1
688,0.05612002179430183,0.19929600131152814,0.3416502879626197,0.08440276950607677,0.060201679376394465,0.14197850677885906,0.14235428665109154,0.08518710406731544,0.11343280009443772,0.05679140271154363,0.17014920014165658,0.11388342932087323,0.6968816641444916,0.14104351250069427,0.11343280009443772,0.4270628599532746,0.1412300049263845,0.0568665074898064,1
689,0.051023734636804714,0.10354161832822985,0.051770809164114924,0.05115874128576717,0.0,0.3356219562685482,0.07765621374617239,0.05163414711823818,0.07734893322487943,0.05163414711823818,0.1289148887081324,0.051770809164114924,0.8870364899153202,0.07694116848838052,0.10313191096650591,0.12942702291028732,0.07704290266170358,0.07755364739121569,13
690,0.05909342009137209,0.20985527003534712,0.3597518914891665,0.08887466818133466,0.06339133549582092,0.14950093169565948,0.14989662145381938,0.0897005590173957,0.11944279231911926,0.05980037267826379,0.17916418847867888,0.11991729716305549,0.67510008099196,0.14851639876256229,0.11944279231911926,0.41971054007069425,0.14871277208714093,0.059879456721192686,1
691,0.03627553183041355,0.29445334005236967,0.03680666750654621,0.03637151535703338,0.11674164763160265,0.0550642606031279,0.05521000125981932,0.03670950706875193,0.1466441037931498,0.03670950706875193,0.09165256487071863,0.03680666750654621,0.9009174330816764,0.05470163692322478,0.18330512974143726,0.03680666750654621,0.0547739652478543,0.05513708129227,4
